country_code,year,value
GUM,2008,44.44444444444444
GUM,2009,44.44444444444444
GUM,2010,44.44444444444444
GUM,2011,44.81481481481481
GUM,2012,45.18518518518518
GUM,2013,45.55555555555556
GUM,2014,45.925925925925924
GUM,2015,46.2962962962963
GUM,2016,51.85185185185185
GUM,2017,51.85185185185185
GUM,2018,51.85185185185185
GUM,2019,51.85185185185185
GUM,2020,51.85185185185185
GUM,2021,51.85185185185185
GUM,2022,51.85185185185185
GUM,2023,51.85185185185185
GUY,1990,94.499110998222
GUY,1991,94.47984251968504
GUY,1992,94.46057404114809
GUY,1993,94.44130556261112
GUY,1994,94.42203708407418
GUY,1995,94.40276860553722
GUY,1996,94.38350012700026
GUY,1997,94.36423164846329
GUY,1998,94.34496316992634
GUY,1999,94.32569469138939
GUY,2000,94.30642621285243
GUY,2001,94.28386588773178
GUY,2002,94.26130556261113
GUY,2003,94.23874523749048
GUY,2004,94.21618491236983
GUY,2005,94.19362458724918
GUY,2006,94.17106426212852
GUY,2007,94.14850393700786
GUY,2008,94.12594361188724
GUY,2009,94.10338328676657
GUY,2010,94.08082296164592
GUY,2011,94.0214376428753
GUY,2012,93.96205232410463
GUY,2013,93.90266700533401
GUY,2014,93.84328168656337
GUY,2015,93.78389636779274
GUY,2016,93.73716027432056
GUY,2017,93.69037338074676
GUY,2018,93.64363728727457
GUY,2019,93.59685039370078
GUY,2020,87.21862271478639
GUY,2021,87.17501799753718
GUY,2022,87.13143459316093
GUY,2023,87.08783698020271
HIC,1990,28.98626843278183
HIC,1991,29.006015168630224
HIC,1992,35.53250026312657
HIC,1993,35.55029136681251
HIC,1994,35.56726975301806
HIC,1995,35.5829952155698
HIC,1996,35.59697237685259
HIC,1997,35.56308176679534
HIC,1998,35.574956905552796
HIC,1999,35.58369861223065
HIC,2000,35.59160537250756
HIC,2001,35.62019142523772
HIC,2002,35.64842534728101
HIC,2003,35.67584342070803
HIC,2004,35.703626532420195
HIC,2005,35.73148665435154
HIC,2006,35.76222780849015
HIC,2007,35.790027680525384
HIC,2008,35.82875577522862
HIC,2009,35.8558741994421
HIC,2010,35.882690461425135
HIC,2011,35.91043763934309
HIC,2012,35.938260028049704
HIC,2013,35.96531220380454
HIC,2014,35.99304696433038
HIC,2015,36.021418146618345
HIC,2016,36.04182851090733
HIC,2017,36.04610363880368
HIC,2018,36.051079695305916
HIC,2019,36.05684585658388
HIC,2020,36.063586744626576
HIC,2021,36.19272750875333
HIC,2022,36.211481062020276
HND,1990,62.45222986862097
HND,1991,62.26498346590401
HND,1992,62.07773706318706
HND,1993,61.89049066047011
HND,1994,61.70324425775314
HND,1995,61.5159978550362
HND,1996,61.32875145231925
HND,1997,61.14150504960229
HND,1998,60.95425864688534
HND,1999,60.767012244168384
HND,2000,60.579765841451426
HND,2001,60.39851640003574
HND,2002,60.21726695862007
HND,2003,60.0360175172044
HND,2004,59.85476807578872
HND,2005,59.673518634373046
HND,2006,59.49226919295736
HND,2007,59.31101975154169
HND,2008,59.12977031012602
HND,2009,58.94852086871034
HND,2010,58.767271427294666
HND,2011,58.56771829475378
HND,2012,58.36816516221288
HND,2013,58.168612029672
HND,2014,57.969058897131106
HND,2015,57.76950576459022
HND,2016,57.58378764858343
HND,2017,57.39663955670748
HND,2018,57.20940209133971
HND,2019,57.02216462597194
HND,2020,56.83492716060417
HND,2021,56.647689695236394
HND,2022,56.46045222986862
HND,2023,56.27321476450084
HPC,1990,35.203462530023145
HPC,1991,35.029798827010566
HPC,1992,34.85613512399799
HPC,1993,33.646324610231886
HPC,1994,33.47928129465804
HPC,1995,33.312237979084195
HPC,1996,33.145194663510345
HPC,1997,32.978151347936496
HPC,1998,32.811108032362654
HPC,1999,32.644064716788805
HPC,2000,32.47702140121496
HPC,2001,32.32782436470889
HPC,2002,32.178627328202815
HPC,2003,32.02943029169674
HPC,2004,31.609959115108083
HPC,2005,31.461945796748907
HPC,2006,31.314028110228048
HPC,2007,31.166013426803236
HPC,2008,31.01814923605209
HPC,2009,30.87016038269696
HPC,2010,30.721023031288762
HPC,2011,30.54835225564002
HPC,2012,28.467934517415184
HPC,2013,28.303413634724514
HPC,2014,28.138905241687034
HPC,2015,27.97425097558453
HPC,2016,27.7966008687619
HPC,2017,27.624121076279216
HPC,2018,27.4527875961795
HPC,2019,27.278732517995685
HPC,2020,27.107792644453326
HPC,2021,26.934756780872775
HPC,2022,26.76308007898907
HRV,1992,33.21409407977106
HRV,1993,33.27669468789126
HRV,1994,33.33929529601144
HRV,1995,33.40189590413164
HRV,1996,33.4226509467667
HRV,1997,33.48517327617006
HRV,1998,33.58969772849222
HRV,1999,33.65229833661241
HRV,2000,33.713692946058096
HRV,2001,33.77629131492345
HRV,2002,33.83888968378881
HRV,2003,33.869987849331714
HRV,2004,33.93252805374884
HRV,2005,33.99506825816596
HRV,2006,34.05760846258309
HRV,2007,34.120148667000215
HRV,2008,34.18268887141734
HRV,2009,34.245229075834466
HRV,2010,34.30776928025159
HRV,2011,34.314916732184976
HRV,2012,34.32206418411836
HRV,2013,34.329211636051745
HRV,2014,34.33635908798514
HRV,2015,34.343506539918515
HRV,2016,34.381391608891434
HRV,2017,34.51519548281038
HRV,2018,34.55989564720177
HRV,2019,34.60456722178543
HRV,2020,34.65171551107934
HRV,2021,34.69639027877055
HRV,2022,34.741065046461756
HRV,2023,34.78573981415297
HTI,1990,13.894049346879536
HTI,1991,13.885812772133526
HTI,1992,13.877576197387517
HTI,1993,13.869339622641508
HTI,1994,13.8611030478955
HTI,1995,13.852866473149492
HTI,1996,13.844629898403483
HTI,1997,13.836393323657475
HTI,1998,13.828156748911466
HTI,1999,13.819920174165457
HTI,2000,13.81168359941945
HTI,2001,13.80344702467344
HTI,2002,13.795210449927431
HTI,2003,13.786973875181422
HTI,2004,13.778737300435415
HTI,2005,13.770500725689406
HTI,2006,13.762264150943397
HTI,2007,13.75402757619739
HTI,2008,13.74579100145138
HTI,2009,13.73755442670537
HTI,2010,13.729317851959363
HTI,2011,13.616618287373003
HTI,2012,13.503918722786649
HTI,2013,13.39121915820029
HTI,2014,13.278519593613932
HTI,2015,13.165820029027575
HTI,2016,13.052975326560231
HTI,2017,12.940130624092888
HTI,2018,12.827285921625545
HTI,2019,12.714441219158202
HTI,2020,12.601596516690854
HTI,2021,12.488751814223512
HTI,2022,12.37590711175617
HTI,2023,12.263062409288823
HUN,1990,20.18359853121175
HUN,1991,20.302959830866808
HUN,1992,20.422321130521865
HUN,1993,20.54396839528155
HUN,1994,20.663342977965726
HUN,1995,20.7827175606499
HUN,1996,20.902092143334077
HUN,1997,21.035512249443205
HUN,1998,21.15496659242762
HUN,1999,21.274420935412028
HUN,2000,21.436844454362866
HUN,2001,21.576567730417313
HUN,2002,21.71629100647177
HUN,2003,21.856014282526225
HUN,2004,21.995737558580675
HUN,2005,22.137931034482758
HUN,2006,22.27766990291262
HUN,2007,22.417408771342487
HUN,2008,22.557147639772346
HUN,2009,22.4662321882249
HUN,2010,22.604550977576494
HUN,2011,22.63642991273611
HUN,2012,22.668308847895723
HUN,2013,22.70018778305534
HUN,2014,22.550230111768574
HUN,2015,22.581854043392504
HUN,2016,22.55895244356783
HUN,2017,22.542954196800352
HUN,2018,22.528161297392067
HUN,2019,22.512272627657243
HUN,2020,22.496274380889762
HUN,2021,22.480349550734164
HUN,2022,22.46437541091387
HUN,2023,22.44843414420338
IBD,1992,34.96083204899986
IBD,1993,34.893573624996826
IBD,1994,34.826849331174316
IBD,1995,34.75921851490831
IBD,1996,34.69027776602316
IBD,1997,34.62082915920123
IBD,1998,34.56444031101226
IBD,1999,34.491970375364396
IBD,2000,34.401244451348724
IBD,2001,34.363500984918275
IBD,2002,34.3261650330107
IBD,2003,34.284654512959044
IBD,2004,34.24640914397551
IBD,2005,34.206864204415425
IBD,2006,34.16775422970113
IBD,2007,34.13056569344432
IBD,2008,34.093406598977396
IBD,2009,34.05712144271062
IBD,2010,34.0194802131994
IBD,2011,33.99417371292368
IBD,2012,33.96885978247268
IBD,2013,33.94384442380563
IBD,2014,33.91843419019175
IBD,2015,33.89311607573133
IBD,2016,33.88705181810154
IBD,2017,33.849419302066586
IBD,2018,33.833263637602705
IBD,2019,33.81495555506537
IBD,2020,33.799646443607735
IBD,2021,33.7745996726421
IBD,2022,33.75809590819292
IBT,1992,34.46892730982671
IBT,1993,34.192439991551666
IBT,1994,34.10852979810927
IBT,1995,34.0214079094636
IBT,1996,33.93331418061675
IBT,1997,33.844844264359736
IBT,1998,33.76603775419238
IBT,1999,33.67532855597614
IBT,2000,33.56720251994868
IBT,2001,33.50611432261547
IBT,2002,33.44530696446407
IBT,2003,33.381500418187294
IBT,2004,33.26771421514179
IBT,2005,33.20538641074216
IBT,2006,33.14439074308388
IBT,2007,33.08374195931121
IBT,2008,33.02329318690043
IBT,2009,32.96339010800471
IBT,2010,32.90228804472355
IBT,2011,32.84323285281901
IBT,2012,32.211072204995844
IBT,2013,32.152061591671114
IBT,2014,32.093143272237896
IBT,2015,32.0325296196315
IBT,2016,31.98751537530331
IBT,2017,31.920327209855962
IBT,2018,31.868962640898715
IBT,2019,31.814942260138984
IBT,2020,31.763467618032912
IBT,2021,31.704936629786836
IBT,2022,31.652026677930543
IDA,1990,34.16780046339407
IDA,1991,34.01026818904469
IDA,1992,32.85484822047327
IDA,1993,32.00383830298338
IDA,1994,31.865749149799587
IDA,1995,31.717868871626507
IDA,1996,31.56998859787255
IDA,1997,31.42210831528034
IDA,1998,31.27422803268814
IDA,1999,31.126347754515063
IDA,2000,30.96353229052389
IDA,2001,30.829594656815942
IDA,2002,30.695583169408412
IDA,2003,30.56187406404399
IDA,2004,30.23192012429247
IDA,2005,30.09879512241508
IDA,2006,29.965430684952327
IDA,2007,29.83196673378203
IDA,2008,29.699164554289695
IDA,2009,29.56601490011963
IDA,2010,29.432110267291872
IDA,2011,29.268262491840687
IDA,2012,27.29090448823412
IDA,2013,27.13675852349816
IDA,2014,26.983787117104157
IDA,2015,26.825207056270738
IDA,2016,26.67112225866249
IDA,2017,26.52166931646198
IDA,2018,26.37174468263996
IDA,2019,26.217788821406472
IDA,2020,26.065356524119956
IDA,2021,25.911890553087776
IDA,2022,25.757551058946184
IDB,1990,36.467872680547345
IDB,1991,36.323173253583555
IDB,1992,33.5682390209459
IDB,1993,33.444563857310136
IDB,1994,33.32088869367436
IDB,1995,33.19721353003859
IDB,1996,33.073538386861564
IDB,1997,32.94986322322579
IDB,1998,32.82618803913129
IDB,1999,32.702512875495515
IDB,2000,32.50857157930125
IDB,2001,32.41595667119463
IDB,2002,32.322983388238384
IDB,2003,32.230233816751344
IDB,2004,32.137417348770285
IDB,2005,32.04446913255314
IDB,2006,31.951488149874596
IDB,2007,31.857642204442627
IDB,2008,31.76478054575666
IDB,2009,31.671950571144027
IDB,2010,31.579319615043065
IDB,2011,31.488646090788695
IDB,2012,31.39749515443419
IDB,2013,31.306356686132514
IDB,2014,31.21514768844384
IDB,2015,31.093399308033167
IDB,2016,31.00404256010898
IDB,2017,30.922871287314287
IDB,2018,30.83525380006404
IDB,2019,30.74186010388354
IDB,2020,30.647671338761384
IDB,2021,30.554059513296313
IDB,2022,30.460472652134012
IDN,1990,65.43771424786236
IDN,1991,64.48467351523817
IDN,1992,63.531632782613976
IDN,1993,62.57859204998979
IDN,1994,61.6255513173656
IDN,1995,60.67251058474141
IDN,1996,59.71946985211722
IDN,1997,58.76642911949303
IDN,1998,57.813388386868844
IDN,1999,56.860347654244656
IDN,2000,53.943528667353036
IDN,2001,53.85720197771634
IDN,2002,53.770875288079644
IDN,2003,53.68454859844295
IDN,2004,53.59822190880625
IDN,2005,53.51189521916956
IDN,2006,53.42556852953285
IDN,2007,53.339241839896154
IDN,2008,53.25291515025946
IDN,2009,53.16658846062276
IDN,2010,53.08026177098607
IDN,2011,52.58691922691595
IDN,2012,52.09357668284582
IDN,2013,51.60023413877569
IDN,2014,51.10689159470556
IDN,2015,50.61354905063544
IDN,2016,50.74345452695819
IDN,2017,50.039333822986606
IDN,2018,49.71681777920756
IDN,2019,49.39429640925072
IDN,2020,49.07178036547167
IDN,2021,48.36194486812056
IDN,2022,48.0419900717626
IDN,2023,47.72203369024635
IDX,1990,33.53865662917646
IDX,1991,33.37764828150268
IDX,1992,32.64538190312889
IDX,1993,31.607054056514947
IDX,1994,31.46483882184684
IDX,1995,31.310289712187362
IDX,1996,31.15574060252789
IDX,1997,31.00119148723176
IDX,1998,30.846642377572298
IDX,1999,30.692093267912824
IDX,2000,30.536941710987275
IDX,2001,30.39159956127404
IDX,2002,30.24625741156081
IDX,2003,30.101237628994372
IDX,2004,29.71012859773215
IDX,2005,29.566001786494937
IDX,2006,29.42158376950994
IDX,2007,29.277259254584713
IDX,2008,29.13351395227444
IDX,2009,28.989326423923732
IDX,2010,28.844146755613398
IDX,2011,28.6602828471525
IDX,2012,26.304316081105604
IDX,2013,26.135029823332086
IDX,2014,25.967159377038463
IDX,2015,25.798684690444755
IDX,2016,25.629020817100983
IDX,2017,25.463141470452815
IDX,2018,25.29822806140283
IDX,2019,25.129713831459316
IDX,2020,24.96324800372372
IDX,2021,24.79538578452113
IDX,2022,24.62652066507454
IMN,1990,6.0701754385964914
IMN,1991,6.0701754385964914
IMN,1992,6.0701754385964914
IMN,1993,6.0701754385964914
IMN,1994,6.0701754385964914
IMN,1995,6.0701754385964914
IMN,1996,6.0701754385964914
IMN,1997,6.0701754385964914
IMN,1998,6.0701754385964914
IMN,1999,6.0701754385964914
IMN,2000,6.0701754385964914
IMN,2001,6.0701754385964914
IMN,2002,6.0701754385964914
IMN,2003,6.0701754385964914
IMN,2004,6.0701754385964914
IMN,2005,6.0701754385964914
IMN,2006,6.0701754385964914
IMN,2007,6.0701754385964914
IMN,2008,6.0701754385964914
IMN,2009,6.0701754385964914
IMN,2010,6.0701754385964914
IMN,2011,6.0701754385964914
IMN,2012,6.0701754385964914
IMN,2013,6.0701754385964914
IMN,2014,6.0701754385964914
IMN,2015,6.0701754385964914
IMN,2016,6.0701754385964914
IMN,2017,6.0701754385964914
IMN,2018,6.0701754385964914
IMN,2019,6.0701754385964914
IMN,2020,6.0701754385964914
IMN,2021,6.0701754385964914
IMN,2022,6.0701754385964914
IMN,2023,6.0701754385964914
IND,1990,21.504848327890247
IND,1991,21.627712995133173
IND,1992,21.7505776623761
IND,1993,21.873442329619028
IND,1994,21.996306996861957
IND,1995,22.119171664104883
IND,1996,22.242036331347812
IND,1997,22.364900998590738
IND,1998,22.487765665833667
IND,1999,22.610630333076596
IND,2000,22.73349500031952
IND,2001,22.797567595747328
IND,2002,22.861640191175134
IND,2003,22.925712786602944
IND,2004,22.989785382030746
IND,2005,23.053857977458556
IND,2006,23.11793057288636
IND,2007,23.182003168314168
IND,2008,23.246075763741974
IND,2009,23.31014835916978
IND,2010,23.37422095459759
IND,2011,23.463821686471434
IND,2012,23.553422418345278
IND,2013,23.643023150219125
IND,2014,23.73262388209297
IND,2015,23.822224613966817
IND,2016,23.91169081020722
IND,2017,24.00149334553123
IND,2018,24.090959541771635
IND,2019,24.180762077095643
IND,2020,24.27022827333605
IND,2021,24.35969446957645
IND,2022,24.44949700490046
IND,2023,24.539030468957584
IRL,1990,6.701117723907678
IRL,1991,6.946029902743504
IRL,1992,7.19094208157933
IRL,1993,7.435854260415155
IRL,1994,7.68076643925098
IRL,1995,7.925678618086805
IRL,1996,8.17059079692263
IRL,1997,8.415502975758454
IRL,1998,8.660415154594281
IRL,1999,8.905327333430106
IRL,2000,9.150239512265932
IRL,2001,9.280911598200028
IRL,2002,9.411583684134127
IRL,2003,9.542255770068223
IRL,2004,9.672927856002323
IRL,2005,9.803599941936419
IRL,2006,9.934272027870518
IRL,2007,10.064944113804616
IRL,2008,10.195616199738716
IRL,2009,10.326288285672812
IRL,2010,10.456960371606911
IRL,2011,10.556510378864857
IRL,2012,10.656060386122805
IRL,2013,10.755610393380751
IRL,2014,10.8551604006387
IRL,2015,10.954710407896647
IRL,2016,11.06619248076644
IRL,2017,11.177529394687182
IRL,2018,11.235592974306865
IRL,2019,11.29365655392655
IRL,2020,11.351720133546232
IRL,2021,11.409783713165917
IRL,2022,11.467847292785601
IRL,2023,11.525910872405284
IRN,1990,5.572374075984184
IRN,1991,5.5876986173530785
IRN,1992,5.603023158721973
IRN,1993,5.618347700090866
IRN,1994,5.63367224145976
IRN,1995,5.648996782828656
IRN,1996,5.664321324197549
IRN,1997,5.679645865566443
IRN,1998,5.694970406935337
IRN,1999,5.710294948304232
IRN,2000,5.725619489673126
IRN,2001,5.8095066185318895
IRN,2002,5.893393747390653
IRN,2003,5.9772808762494165
IRN,2004,6.061168005108181
IRN,2005,6.1450551339669435
IRN,2006,6.228942262825708
IRN,2007,6.312829391684471
IRN,2008,6.396716520543236
IRN,2009,6.480603649401999
IRN,2010,6.5644907782607635
IRN,2011,6.5644907782607635
IRN,2012,6.5644907782607635
IRN,2013,6.5644907782607635
IRN,2014,6.5644907782607635
IRN,2015,6.5644907782607635
IRN,2016,6.570642697512217
IRN,2017,6.601540832049306
IRN,2018,6.61140215716487
IRN,2019,6.6212634822804315
IRN,2020,6.626810477657935
IRN,2021,6.635439137134052
IRN,2022,6.641602465331278
IRN,2023,6.649236117103236
IRQ,1990,1.8382605116949038
IRQ,1991,1.8414614628346708
IRQ,1992,1.844662413974438
IRQ,1993,1.8478633651142056
IRQ,1994,1.8510643162539724
IRQ,1995,1.8542652673937399
IRQ,1996,1.8574662185335074
IRQ,1997,1.8606671696732742
IRQ,1998,1.8638681208130417
IRQ,1999,1.8670690719528087
IRQ,2000,1.870270023092576
IRQ,2001,1.8718704986624597
IRQ,2002,1.8734709742323434
IRQ,2003,1.8750714498022272
IRQ,2004,1.8766719253721105
IRQ,2005,1.8782724009419942
IRQ,2006,1.8798728765118777
IRQ,2007,1.8814733520817615
IRQ,2008,1.8830738276516452
IRQ,2009,1.8979093755756122
IRQ,2010,1.8995210904402284
IRQ,2011,1.8995210904402284
IRQ,2012,1.8995210904402284
IRQ,2013,1.9003611837983265
IRQ,2014,1.9003611837983265
IRQ,2015,1.9003611837983265
IRQ,2016,1.9003611837983265
IRQ,2017,1.9003611837983265
IRQ,2018,1.9003611837983265
IRQ,2019,1.9003524289959228
IRQ,2020,1.9003524289959228
IRQ,2021,1.9003524289959228
IRQ,2022,1.9003524289959228
IRQ,2023,1.9003524289959228
ISL,1990,0.17027431421446385
ISL,1991,0.18300249376558606
ISL,1992,0.19573067331670824
ISL,1993,0.20845885286783045
ISL,1994,0.22118703241895263
ISL,1995,0.2339152119700748
ISL,1996,0.24664339152119702
ISL,1997,0.25937157107231923
ISL,1998,0.2720997506234413
ISL,1999,0.28482793017456365
ISL,2000,0.2975561097256858
ISL,2001,0.312359102244389
ISL,2002,0.32716209476309227
ISL,2003,0.3419650872817955
ISL,2004,0.3567680798004988
ISL,2005,0.371571072319202
ISL,2006,0.3863740648379052
ISL,2007,0.40117705735660847
ISL,2008,0.4159800498753117
ISL,2009,0.430783042394015
ISL,2010,0.4455860349127182
ISL,2011,0.4525486284289277
ISL,2012,0.4595112219451372
ISL,2013,0.4664738154613466
ISL,2014,0.4734364089775562
ISL,2015,0.4803990024937656
ISL,2016,0.48538653366583545
ISL,2017,0.49256857855361597
ISL,2018,0.49628086878905087
ISL,2019,0.5027273628880293
ISL,2020,0.5092730338192998
ISL,2021,0.5157195279182782
ISL,2022,0.5222651988495488
ISL,2023,0.5287444213031836
ISR,1990,6.099815157116451
ISR,1991,6.196857670979667
ISR,1992,6.293900184842884
ISR,1993,6.390942698706099
ISR,1994,6.487985212569317
ISR,1995,6.585027726432532
ISR,1996,6.682070240295748
ISR,1997,6.779112754158965
ISR,1998,6.876155268022181
ISR,1999,6.973197781885397
ISR,2000,7.070240295748614
ISR,2001,7.074861367837339
ISR,2002,7.079482439926063
ISR,2003,7.084103512014788
ISR,2004,7.088724584103511
ISR,2005,7.093345656192236
ISR,2006,7.09796672828096
ISR,2007,7.102587800369687
ISR,2008,7.10720887245841
ISR,2009,7.111829944547135
ISR,2010,7.116451016635859
ISR,2011,7.218114602587801
ISR,2012,7.3197781885397415
ISR,2013,7.421441774491683
ISR,2014,7.523105360443623
ISR,2015,7.624768946395563
ISR,2016,6.469500924214418
ISR,2017,6.469500924214418
ISR,2018,6.469500924214418
ISR,2019,6.469500924214418
ISR,2020,6.469500924214418
ISR,2021,6.469500924214418
ISR,2022,6.469500924214418
ISR,2023,6.469500924214418
ITA,1990,25.80582095134473
ITA,1991,26.0708578423039
ITA,1992,26.335894733263064
ITA,1993,26.60093162422223
ITA,1994,26.865968515181393
ITA,1995,27.131005406140556
ITA,1996,27.396042297099726
ITA,1997,27.661079188058892
ITA,1998,27.926116079018055
ITA,1999,28.191152969977217
ITA,2000,28.301456116976308
ITA,2001,28.524232545871403
ITA,2002,28.7470089747665
ITA,2003,28.969785403661596
ITA,2004,29.192561832556695
ITA,2005,29.41533826145179
ITA,2006,29.638114690346885
ITA,2007,29.860891119241977
ITA,2008,30.08366754813708
ITA,2009,30.30644397703217
ITA,2010,30.529220405927266
ITA,2011,30.71117754076519
ITA,2012,30.893134675603108
ITA,2013,31.07509181044103
ITA,2014,31.25704894527895
ITA,2015,31.439006080116872
ITA,2016,31.62096997815486
ITA,2017,31.802933876192856
ITA,2018,31.98489777423086
ITA,2019,32.16697044809734
ITA,2020,32.34893496146653
ITA,2021,32.530899474835735
ITA,2022,32.71253212498309
ITA,2023,32.89449479237116
JAM,1990,48.13296398891967
JAM,1991,48.130378578024015
JAM,1992,48.127793167128345
JAM,1993,48.12520775623268
JAM,1994,48.12262234533703
JAM,1995,48.120036934441366
JAM,1996,48.117451523545704
JAM,1997,48.11486611265005
JAM,1998,48.112280701754386
JAM,1999,48.109695290858724
JAM,2000,48.10710987996307
